Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-15 17:21:30,33.44,48.92,100444.23,48.0,77.0,82.0,52.616
2022-12-15 17:21:40,33.47,47.04,100442.17,48.0,76.0,81.0,53.154
2022-12-15 17:21:50,33.5,47.99,100442.98,49.0,72.0,81.0,52.616
2022-12-15 17:22:00,33.53,48.11,100446.85,53.0,81.0,86.0,53.154
2022-12-15 17:22:10,33.57,47.5,100447.72,49.0,77.0,83.0,53.692
2022-12-15 17:22:20,33.6,48.07,100442.92,49.0,75.0,81.0,53.154
2022-12-15 17:22:30,33.63,47.49,100445.19,47.0,72.0,78.0,53.154
2022-12-15 17:22:40,33.67,48.51,100446.63,50.0,81.0,89.0,53.692
2022-12-15 17:22:50,33.7,47.26,100447.25,46.0,71.0,78.0,53.692
2022-12-15 17:23:00,33.73,47.17,100447.52,47.0,73.0,79.0,53.692
2022-12-15 17:23:10,33.76,47.44,100449.75,47.0,69.0,76.0,53.692
2022-12-15 17:23:20,33.81,47.82,100454.01,50.0,73.0,79.0,53.692
2022-12-15 17:23:30,33.83,46.64,100452.6,47.0,73.0,80.0,53.692
2022-12-15 17:23:40,33.85,46.75,100453.13,46.0,73.0,78.0,54.23
2022-12-15 17:23:50,33.9,46.47,100453.09,48.0,70.0,77.0,54.23
2022-12-15 17:24:00,33.91,46.75,100451.86,46.0,74.0,81.0,54.23
2022-12-15 17:24:10,33.95,46.79,100452.69,45.0,72.0,78.0,54.23
2022-12-15 17:24:20,33.98,46.58,100454.92,47.0,73.0,80.0,54.23
2022-12-15 17:24:30,34.01,46.37,100454.01,49.0,75.0,83.0,54.23
2022-12-15 17:24:40,34.03,46.15,100454.41,42.0,72.0,79.0,54.23
2022-12-15 17:24:50,34.06,46.35,100455.72,44.0,79.0,82.0,54.768
2022-12-15 17:25:00,34.09,46.12,100453.08,45.0,71.0,79.0,54.768
2022-12-15 17:25:10,34.12,46.22,100454.7,42.0,65.0,77.0,55.306
2022-12-15 17:25:20,34.15,46.15,100454.46,42.0,68.0,76.0,55.306
2022-12-15 17:25:30,34.17,45.3,100450.94,46.0,73.0,79.0,55.306
2022-12-15 17:25:40,34.2,45.18,100449.34,45.0,68.0,76.0,55.306
2022-12-15 17:25:50,34.23,46.02,100451.92,44.0,68.0,77.0,56.382
2022-12-15 17:26:00,34.26,45.64,100452.09,45.0,72.0,79.0,55.844
2022-12-15 17:26:10,34.28,45.45,100449.45,42.0,68.0,80.0,56.92
2022-12-15 17:26:20,34.29,45.27,100447.61,43.0,67.0,76.0,56.382
2022-12-15 17:26:30,34.34,45.87,100453.3,41.0,66.0,75.0,56.92
2022-12-15 17:26:40,34.37,46.1,100452.91,40.0,65.0,74.0,56.92
2022-12-15 17:26:50,34.4,45.11,100453.89,43.0,67.0,75.0,56.92
2022-12-15 17:27:00,34.43,46.5,100457.16,45.0,73.0,80.0,56.92
2022-12-15 17:27:10,34.46,45.82,100456.16,43.0,70.0,78.0,57.458
2022-12-15 17:27:20,34.47,46.39,100448.98,42.0,70.0,78.0,57.458
2022-12-15 17:27:30,34.51,46.88,100456.28,42.0,64.0,73.0,57.458
2022-12-15 17:27:40,34.53,45.59,100454.86,40.0,63.0,74.0,57.458
2022-12-15 17:27:50,34.56,45.73,100456.34,39.0,60.0,72.0,56.92
2022-12-15 17:28:00,34.59,45.61,100457.39,43.0,65.0,76.0,57.996
2022-12-15 17:28:10,34.62,45.8,100457.82,39.0,63.0,73.0,57.996
2022-12-15 17:28:20,34.63,46.12,100456.84,40.0,64.0,74.0,57.996
2022-12-15 17:28:30,34.65,45.73,100453.45,41.0,61.0,72.0,57.996
2022-12-15 17:28:40,34.69,45.91,100459.36,39.0,60.0,71.0,57.996
2022-12-15 17:28:50,34.72,45.96,100460.11,38.0,55.0,68.0,57.996
2022-12-15 17:29:00,34.74,46.52,100456.98,39.0,59.0,72.0,57.996
2022-12-15 17:29:10,34.77,45.32,100459.02,40.0,61.0,74.0,58.534
2022-12-15 17:29:20,34.8,45.53,100459.75,40.0,60.0,73.0,58.534
2022-12-15 17:29:30,34.81,45.58,100455.08,37.0,59.0,72.0,57.996
2022-12-15 17:29:40,34.85,44.83,100461.88,38.0,59.0,73.0,57.996
2022-12-15 17:29:50,34.87,44.96,100460.89,36.0,54.0,67.0,58.534
2022-12-15 17:30:00,34.9,44.9,100462.86,37.0,59.0,70.0,59.072
2022-12-15 17:30:10,34.92,45.72,100460.44,41.0,64.0,73.0,58.534
2022-12-15 17:30:20,34.93,44.67,100459.23,37.0,55.0,70.0,58.534
2022-12-15 17:30:30,34.96,45.19,100462.34,37.0,53.0,65.0,58.534
2022-12-15 17:30:40,34.98,45.25,100460.94,36.0,55.0,69.0,59.072
2022-12-15 17:30:50,35.02,45.86,100462.33,35.0,54.0,66.0,59.072
2022-12-15 17:31:00,35.05,45.27,100464.16,37.0,57.0,69.0,59.072
2022-12-15 17:31:10,35.04,45.52,100460.62,37.0,56.0,70.0,59.072
2022-12-15 17:31:20,35.08,44.83,100461.17,37.0,57.0,69.0,60.148
2022-12-15 17:31:30,35.11,44.64,100464.11,37.0,55.0,68.0,59.61
2022-12-15 17:31:40,35.13,44.87,100463.27,37.0,55.0,69.0,59.61
2022-12-15 17:31:50,35.13,44.67,100461.55,37.0,55.0,69.0,60.148
2022-12-15 17:32:00,35.16,44.88,100463.13,39.0,58.0,70.0,60.148
2022-12-15 17:32:10,35.19,44.58,100467.28,36.0,53.0,69.0,60.148
2022-12-15 17:32:20,35.2,44.6,100464.64,36.0,53.0,66.0,60.148
2022-12-15 17:32:30,35.22,44.78,100466.7,37.0,56.0,70.0,60.148
2022-12-15 17:32:40,35.25,44.75,100466.84,37.0,54.0,66.0,60.148
2022-12-15 17:32:50,35.25,44.72,100464.44,37.0,55.0,66.0,60.148
2022-12-15 17:33:00,35.28,44.71,100467.55,37.0,57.0,68.0,60.148
2022-12-15 17:33:10,35.3,44.7,100468.1,35.0,53.0,68.0,60.148
2022-12-15 17:33:20,35.32,44.66,100469.23,37.0,54.0,68.0,60.148
2022-12-15 17:33:30,35.34,44.46,100469.7,37.0,56.0,69.0,60.148
2022-12-15 17:33:40,35.35,43.93,100467.0,39.0,60.0,73.0,60.148
2022-12-15 17:33:50,35.37,44.56,100472.13,36.0,53.0,67.0,60.148
2022-12-15 17:34:00,35.39,44.69,100471.13,40.0,58.0,71.0,60.148
2022-12-15 17:34:10,35.41,44.76,100471.43,39.0,53.0,68.0,60.148
2022-12-15 17:34:20,35.44,44.02,100472.29,34.0,51.0,66.0,60.686
2022-12-15 17:34:30,35.44,43.81,100471.25,35.0,55.0,67.0,60.148
2022-12-15 17:34:40,35.46,43.74,100471.69,35.0,52.0,65.0,60.148
2022-12-15 17:34:50,35.48,43.82,100474.64,36.0,55.0,69.0,60.686
2022-12-15 17:35:00,35.48,43.15,100471.83,35.0,52.0,66.0,60.686
2022-12-15 17:35:10,35.47,42.74,100468.12,36.0,54.0,67.0,60.686
2022-12-15 17:35:20,35.51,42.93,100470.52,35.0,55.0,71.0,60.686
2022-12-15 17:35:30,35.5,43.15,100468.63,34.0,51.0,64.0,60.686
2022-12-15 17:35:40,35.51,43.93,100469.11,34.0,52.0,65.0,61.224
2022-12-15 17:35:50,35.55,44.57,100474.17,36.0,52.0,68.0,61.224
2022-12-15 17:36:00,35.57,44.47,100474.55,35.0,54.0,71.0,61.224
2022-12-15 17:36:10,35.59,43.69,100472.88,35.0,53.0,67.0,61.224
2022-12-15 17:36:20,35.6,43.87,100477.34,35.0,54.0,67.0,61.224
2022-12-15 17:36:30,35.62,43.8,100477.2,36.0,57.0,69.0,61.224
2022-12-15 17:36:40,35.63,42.92,100476.05,36.0,52.0,65.0,61.224
2022-12-15 17:36:50,35.64,43.96,100478.81,37.0,52.0,65.0,61.762
2022-12-15 17:37:00,35.66,44.01,100477.19,36.0,55.0,67.0,61.224
2022-12-15 17:37:10,35.66,43.57,100477.82,38.0,55.0,67.0,61.224
2022-12-15 17:37:20,35.67,43.57,100474.66,34.0,54.0,66.0,61.224
2022-12-15 17:37:30,35.69,43.76,100476.92,34.0,51.0,64.0,61.224
2022-12-15 17:37:40,35.7,43.86,100472.53,33.0,51.0,67.0,61.224
2022-12-15 17:37:50,35.72,43.6,100475.69,37.0,55.0,68.0,61.762
2022-12-15 17:38:00,35.72,43.26,100475.45,36.0,53.0,65.0,61.224
2022-12-15 17:38:10,35.75,43.89,100476.2,35.0,52.0,66.0,61.224
2022-12-15 17:38:20,35.76,43.45,100476.51,34.0,51.0,62.0,61.224
2022-12-15 17:38:30,35.78,43.94,100475.9,34.0,52.0,66.0,62.3
2022-12-15 17:38:40,35.79,44.18,100475.41,34.0,52.0,64.0,62.3
2022-12-15 17:38:50,35.84,44.53,100472.76,32.0,52.0,66.0,62.3
2022-12-15 17:39:00,35.89,45.53,100471.79,33.0,49.0,63.0,62.3
2022-12-15 17:51:40,21.36,99.94,76249.08,0.0,0.0,0.0,44.008
2022-12-15 17:51:50,34.94,45.13,100491.14,40.0,58.0,69.0,45.622
2022-12-15 17:52:00,34.94,45.1,100492.94,38.0,56.0,67.0,45.084
2022-12-15 17:52:10,34.91,44.71,100491.44,38.0,59.0,71.0,46.16
2022-12-15 17:52:20,34.88,44.91,100493.36,37.0,55.0,71.0,47.236
2022-12-15 17:52:30,34.84,44.31,100491.94,36.0,56.0,69.0,47.774
2022-12-15 17:52:40,34.81,44.88,100488.31,39.0,57.0,70.0,48.312
2022-12-15 17:52:50,34.81,44.95,100492.8,34.0,52.0,66.0,48.312
2022-12-15 17:53:00,34.8,44.62,100490.83,37.0,54.0,65.0,48.85
2022-12-15 17:53:10,34.77,45.25,100493.33,36.0,53.0,66.0,49.388
2022-12-15 17:53:20,34.76,46.23,100491.41,39.0,58.0,69.0,49.388
2022-12-15 17:53:30,34.75,45.92,100494.17,37.0,54.0,71.0,50.464
2022-12-15 17:53:40,34.74,45.65,100495.59,36.0,52.0,65.0,49.388
2022-12-15 17:53:50,34.71,46.32,100493.61,37.0,60.0,71.0,51.002
2022-12-15 17:54:00,34.7,46.38,100493.0,40.0,60.0,74.0,50.464
2022-12-15 17:54:10,34.71,45.18,100494.47,35.0,51.0,66.0,51.002
2022-12-15 17:54:20,34.68,45.73,100490.91,36.0,51.0,66.0,51.54
2022-12-15 17:54:30,34.69,45.94,100492.02,41.0,53.0,67.0,51.54
2022-12-15 17:54:40,34.66,45.58,100493.51,40.0,55.0,69.0,51.54
2022-12-15 17:54:50,34.66,45.99,100494.3,37.0,56.0,68.0,52.078
2022-12-15 17:55:00,34.64,45.8,100494.42,37.0,59.0,70.0,52.078
2022-12-15 17:55:10,34.63,46.07,100495.13,37.0,54.0,66.0,52.616
2022-12-15 17:55:20,34.6,45.85,100495.57,37.0,55.0,68.0,53.154
2022-12-15 17:55:30,34.59,45.96,100495.26,37.0,55.0,68.0,52.616
2022-12-15 17:55:40,34.58,46.2,100496.13,39.0,56.0,70.0,52.616
2022-12-15 17:55:50,34.57,46.3,100498.29,36.0,51.0,67.0,53.154
2022-12-15 17:56:00,34.55,46.05,100493.88,37.0,57.0,69.0,53.154
2022-12-15 17:56:10,34.54,46.19,100497.14,37.0,55.0,67.0,53.692
2022-12-15 17:56:20,34.53,45.67,100496.83,38.0,56.0,68.0,53.692
2022-12-15 17:56:30,34.51,46.1,100495.8,37.0,54.0,68.0,53.692
2022-12-15 17:56:40,34.49,46.16,100498.08,39.0,59.0,71.0,53.692
2022-12-15 17:56:50,34.5,46.39,100497.56,38.0,60.0,72.0,53.692
2022-12-15 17:57:00,34.49,46.81,100494.89,42.0,68.0,75.0,54.23
2022-12-15 17:57:10,34.48,46.43,100499.27,37.0,57.0,70.0,54.23
2022-12-15 17:57:20,34.47,45.2,100497.13,39.0,57.0,70.0,54.768
2022-12-15 17:57:30,34.46,45.22,100501.17,39.0,59.0,72.0,54.23
2022-12-15 17:57:40,34.44,45.82,100495.29,37.0,57.0,70.0,54.23
2022-12-15 17:57:50,34.43,46.61,100495.7,39.0,55.0,69.0,54.23
2022-12-15 17:58:00,34.44,46.09,100499.16,39.0,57.0,68.0,54.768
2022-12-15 17:58:10,34.43,46.83,100497.09,38.0,60.0,71.0,54.768
2022-12-15 17:58:20,34.43,46.15,100498.13,42.0,63.0,74.0,55.306
2022-12-15 17:58:30,34.42,45.57,100496.84,42.0,63.0,72.0,54.768
2022-12-15 17:58:40,34.41,46.36,100494.64,40.0,57.0,70.0,55.306
2022-12-15 17:58:50,34.4,45.85,100495.44,41.0,56.0,70.0,55.306
2022-12-15 17:59:00,34.39,46.27,100495.23,38.0,58.0,71.0,54.768
2022-12-15 17:59:10,34.39,46.85,100497.09,38.0,60.0,73.0,55.844
2022-12-15 17:59:20,34.39,45.69,100498.16,39.0,56.0,70.0,55.844
2022-12-15 17:59:30,34.39,46.15,100498.99,39.0,55.0,67.0,55.306
2022-12-15 17:59:40,34.39,46.06,100498.13,39.0,52.0,65.0,55.844
2022-12-15 17:59:50,34.4,46.85,100498.63,37.0,52.0,66.0,55.844
2022-12-15 18:00:00,34.42,46.01,100497.42,40.0,58.0,70.0,55.844
2022-12-15 18:00:10,34.42,46.78,100498.14,39.0,65.0,75.0,55.844
2022-12-15 18:00:20,34.43,45.53,100498.77,41.0,67.0,78.0,56.382
2022-12-15 18:00:30,34.43,45.56,100499.13,38.0,58.0,70.0,55.844
2022-12-15 18:00:40,34.43,45.32,100498.2,42.0,60.0,72.0,56.382
2022-12-15 18:00:50,34.43,46.81,100499.74,39.0,60.0,72.0,56.382
2022-12-15 18:01:00,34.44,46.47,100497.05,38.0,58.0,68.0,56.92
2022-12-15 18:01:10,34.47,46.54,100500.85,38.0,55.0,66.0,56.92
2022-12-15 18:01:20,34.48,45.95,100499.91,37.0,57.0,69.0,56.382
2022-12-15 18:01:30,34.49,46.38,100501.73,38.0,58.0,71.0,56.92
2022-12-15 18:01:40,34.48,45.86,100500.55,42.0,61.0,71.0,56.92
2022-12-15 18:01:50,34.49,45.75,100500.83,40.0,57.0,70.0,56.92
2022-12-15 18:02:00,34.49,45.87,100496.83,38.0,60.0,73.0,56.92
2022-12-15 18:02:10,34.5,45.05,100501.22,40.0,59.0,72.0,56.92
2022-12-15 18:02:20,34.5,45.17,100498.25,43.0,65.0,75.0,56.92
2022-12-15 18:02:30,34.5,45.28,100499.11,42.0,63.0,72.0,56.92
2022-12-15 18:02:40,34.51,46.18,100499.6,37.0,55.0,69.0,56.92
2022-12-15 18:02:50,34.5,45.76,100500.39,36.0,58.0,70.0,57.458
2022-12-15 18:03:00,34.48,45.98,100500.84,37.0,56.0,71.0,57.996
2022-12-15 18:03:10,34.47,46.46,100501.78,38.0,61.0,72.0,56.92
2022-12-15 18:03:20,34.48,46.08,100504.45,40.0,56.0,69.0,57.458
2022-12-15 18:03:30,34.46,45.9,100504.04,41.0,62.0,72.0,57.458
2022-12-15 18:03:40,34.48,45.67,100504.95,41.0,61.0,75.0,57.458
2022-12-15 18:03:50,34.48,45.54,100506.92,39.0,58.0,68.0,57.996
2022-12-15 18:04:00,34.46,45.9,100502.57,41.0,63.0,75.0,57.458
2022-12-15 18:04:10,34.45,46.55,100504.41,35.0,52.0,67.0,57.996
2022-12-15 18:04:20,34.45,45.72,100504.88,39.0,55.0,68.0,57.996
2022-12-15 18:04:30,34.43,45.63,100504.93,39.0,59.0,70.0,57.996
2022-12-15 18:04:40,34.47,45.76,100503.53,42.0,61.0,72.0,57.458
2022-12-15 18:04:50,34.46,45.65,100505.58,39.0,57.0,70.0,57.996
2022-12-15 18:05:00,34.47,45.3,100505.86,43.0,61.0,73.0,57.996
2022-12-15 18:05:10,34.46,46.22,100503.11,45.0,65.0,73.0,57.996
2022-12-15 18:05:20,34.48,45.48,100504.2,42.0,62.0,72.0,57.996
2022-12-15 18:05:30,34.49,45.14,100506.34,40.0,62.0,73.0,57.996
2022-12-15 18:05:40,34.49,46.17,100501.33,42.0,68.0,74.0,58.534
2022-12-15 18:05:50,34.51,45.06,100507.0,46.0,67.0,74.0,57.996
2022-12-15 18:06:00,34.49,45.11,100501.13,43.0,65.0,74.0,59.072
2022-12-15 18:06:10,34.5,45.55,100506.77,42.0,60.0,71.0,59.072
2022-12-15 18:06:20,34.51,44.84,100508.83,40.0,65.0,73.0,59.61
2022-12-15 18:06:30,34.55,46.14,100508.61,41.0,62.0,71.0,59.072
2022-12-15 18:06:40,34.55,45.84,100507.66,40.0,60.0,71.0,59.072
2022-12-15 18:06:50,34.56,46.24,100507.11,44.0,64.0,75.0,59.61
2022-12-15 18:07:00,34.57,45.6,100506.2,41.0,66.0,77.0,60.148
2022-12-15 18:07:10,34.62,44.93,100508.63,42.0,63.0,75.0,59.072
2022-12-15 18:07:20,34.61,45.35,100510.17,41.0,65.0,76.0,60.148
2022-12-15 18:07:30,34.61,44.71,100509.39,43.0,64.0,73.0,60.148
2022-12-15 18:07:40,34.6,45.01,100504.63,40.0,63.0,76.0,60.148
2022-12-15 18:07:50,34.62,45.94,100504.37,43.0,67.0,75.0,60.148
2022-12-15 18:08:00,34.6,44.85,100508.42,43.0,65.0,75.0,60.148
2022-12-15 18:08:10,34.6,45.11,100511.44,41.0,62.0,73.0,60.148
2022-12-15 18:08:20,34.58,45.61,100507.73,41.0,63.0,73.0,60.686
2022-12-15 18:08:30,34.6,45.4,100509.64,43.0,61.0,73.0,60.148
2022-12-15 18:08:40,34.63,45.49,100512.52,45.0,67.0,74.0,60.686
2022-12-15 18:08:50,34.61,45.0,100509.09,43.0,66.0,73.0,61.224
2022-12-15 18:09:00,34.6,45.51,100515.02,44.0,66.0,75.0,60.148
2022-12-15 18:09:10,34.58,45.86,100511.95,41.0,63.0,76.0,60.686
2022-12-15 18:09:20,34.61,45.72,100511.21,44.0,63.0,75.0,60.686
2022-12-15 18:09:30,34.56,45.99,100508.33,39.0,56.0,70.0,61.224
2022-12-15 18:09:40,34.61,45.37,100511.42,44.0,62.0,75.0,60.686
2022-12-15 18:09:50,34.56,46.19,100511.41,45.0,61.0,70.0,61.224
2022-12-15 18:10:00,34.54,45.38,100506.55,43.0,64.0,74.0,61.224
2022-12-15 18:10:10,34.55,46.77,100514.16,44.0,61.0,71.0,60.686
2022-12-15 18:10:20,34.56,46.34,100515.31,42.0,65.0,73.0,61.224
2022-12-15 18:10:30,34.55,46.17,100513.09,42.0,62.0,73.0,61.224
2022-12-15 18:10:40,34.6,46.16,100511.05,40.0,61.0,70.0,61.224
2022-12-15 18:10:50,34.61,46.05,100514.4,42.0,61.0,75.0,62.3
2022-12-15 18:11:00,34.61,46.08,100513.97,43.0,63.0,73.0,62.3
2022-12-15 18:11:10,34.59,45.65,100508.97,41.0,65.0,74.0,61.224
2022-12-15 18:11:20,34.62,45.52,100517.22,44.0,63.0,73.0,62.3
2022-12-15 18:11:30,34.63,44.84,100516.78,44.0,64.0,71.0,61.224
2022-12-15 18:11:40,34.59,45.82,100518.14,42.0,59.0,70.0,62.3
2022-12-15 18:11:50,34.57,45.56,100516.64,40.0,62.0,75.0,61.762
2022-12-15 18:12:00,34.6,45.08,100520.81,41.0,62.0,73.0,61.224
2022-12-15 18:12:10,34.6,46.33,100520.53,43.0,62.0,72.0,61.762
2022-12-15 18:12:20,34.59,46.16,100520.28,43.0,67.0,75.0,62.3
2022-12-15 18:12:30,34.64,45.89,100520.27,39.0,56.0,69.0,62.3
2022-12-15 18:12:40,34.62,46.15,100520.66,41.0,56.0,70.0,62.3
2022-12-15 18:12:50,34.61,45.98,100521.23,42.0,64.0,74.0,62.3
2022-12-15 18:13:00,34.6,46.24,100520.2,40.0,63.0,74.0,61.762
2022-12-15 18:13:10,34.61,46.39,100519.23,42.0,64.0,74.0,62.3
2022-12-15 18:13:20,34.62,45.84,100522.48,42.0,64.0,74.0,62.3
2022-12-15 18:13:30,34.58,45.55,100519.08,43.0,62.0,72.0,61.762
2022-12-15 18:13:40,34.59,45.34,100519.21,43.0,68.0,76.0,62.3
2022-12-15 18:13:50,34.6,45.44,100522.78,41.0,63.0,73.0,62.3
2022-12-15 18:14:00,34.6,45.24,100523.31,41.0,65.0,75.0,61.762
2022-12-15 18:14:10,34.62,45.45,100523.48,41.0,64.0,74.0,62.3
2022-12-15 18:14:20,34.61,45.99,100524.17,41.0,61.0,72.0,62.3
2022-12-15 18:14:30,34.6,45.65,100522.0,40.0,63.0,74.0,62.3
2022-12-15 18:14:40,34.61,45.45,100521.63,42.0,62.0,76.0,62.3
2022-12-15 18:14:50,34.64,45.54,100524.5,41.0,64.0,74.0,62.3
2022-12-15 18:15:00,34.65,45.56,100525.7,41.0,63.0,72.0,61.762
2022-12-15 18:15:10,34.66,45.9,100527.13,41.0,64.0,74.0,62.3
2022-12-15 18:15:20,34.67,45.63,100522.72,42.0,59.0,71.0,62.3
2022-12-15 18:15:30,34.68,44.94,100523.82,40.0,61.0,71.0,62.3
2022-12-15 18:15:40,34.68,45.67,100521.85,41.0,61.0,73.0,62.3
2022-12-15 18:15:50,34.66,45.1,100515.43,43.0,63.0,74.0,62.838
2022-12-15 18:16:00,34.7,45.14,100521.05,44.0,67.0,75.0,62.838
2022-12-15 18:16:10,34.67,45.41,100523.15,43.0,62.0,73.0,62.3
2022-12-15 18:16:20,34.67,45.38,100527.63,44.0,65.0,76.0,62.3
2022-12-15 18:16:30,34.67,45.62,100525.66,42.0,62.0,70.0,62.3
2022-12-15 18:16:40,34.64,46.11,100522.95,41.0,63.0,74.0,62.838
2022-12-15 18:16:50,34.64,45.47,100526.89,41.0,60.0,72.0,62.838
2022-12-15 18:17:00,34.65,44.95,100526.28,40.0,61.0,73.0,63.376
2022-12-15 18:17:10,34.67,45.35,100525.95,42.0,63.0,74.0,62.838
2022-12-15 18:17:20,34.65,45.63,100527.56,43.0,61.0,72.0,63.376
2022-12-15 18:17:30,34.64,45.67,100522.89,42.0,62.0,73.0,62.838
2022-12-15 18:17:40,34.67,45.47,100524.94,41.0,59.0,71.0,63.914
2022-12-15 18:17:50,34.66,44.69,100524.8,41.0,63.0,75.0,63.376
2022-12-15 18:18:00,34.65,45.74,100530.69,43.0,63.0,74.0,63.376
2022-12-15 18:18:10,34.66,45.32,100526.77,43.0,67.0,75.0,63.376
2022-12-15 18:18:20,34.64,45.37,100522.67,41.0,60.0,71.0,63.376
2022-12-15 18:18:30,34.68,45.14,100525.97,43.0,62.0,72.0,63.376
2022-12-15 18:18:40,34.68,45.88,100525.47,40.0,59.0,71.0,63.376
2022-12-15 18:18:50,34.68,45.0,100522.86,41.0,62.0,73.0,63.376
2022-12-15 18:19:00,34.65,46.08,100526.5,42.0,62.0,72.0,63.376
2022-12-15 18:19:10,34.66,45.98,100527.42,42.0,58.0,72.0,64.452
2022-12-15 18:19:20,34.68,45.29,100527.69,40.0,57.0,72.0,63.914
2022-12-15 18:19:30,34.67,45.63,100525.77,42.0,68.0,75.0,63.376
2022-12-15 18:19:40,34.67,45.47,100522.58,43.0,62.0,72.0,63.914
2022-12-15 18:19:50,34.7,45.12,100527.16,43.0,62.0,73.0,63.376
2022-12-15 18:20:00,34.7,44.81,100524.09,44.0,65.0,74.0,63.376
2022-12-15 18:20:10,34.7,45.09,100526.98,40.0,63.0,73.0,63.376
2022-12-15 18:20:20,34.7,44.88,100527.34,39.0,61.0,72.0,63.376
2022-12-15 18:20:30,34.66,44.91,100518.03,42.0,63.0,74.0,63.914
2022-12-15 18:20:40,34.7,44.4,100532.32,42.0,61.0,72.0,63.376
2022-12-15 18:20:50,34.67,44.74,100523.33,41.0,61.0,72.0,63.376
2022-12-15 18:21:00,34.67,44.41,100521.89,41.0,64.0,73.0,63.376
2022-12-15 18:21:10,34.68,44.11,100528.12,41.0,59.0,70.0,63.914
2022-12-15 18:21:20,34.69,45.2,100527.14,43.0,64.0,73.0,64.452
2022-12-15 18:21:30,34.69,44.93,100526.46,42.0,65.0,74.0,63.914
2022-12-15 18:21:40,34.7,44.93,100520.98,43.0,63.0,73.0,64.452
2022-12-15 18:21:50,34.73,44.83,100525.56,43.0,61.0,71.0,64.452
2022-12-15 18:22:00,34.77,45.18,100528.21,43.0,65.0,77.0,64.452
2022-12-15 18:22:10,34.75,44.33,100528.7,40.0,58.0,72.0,64.452
2022-12-15 18:22:20,34.7,44.15,100520.86,43.0,64.0,73.0,64.452
2022-12-15 18:22:30,34.72,44.68,100528.0,43.0,57.0,70.0,64.99
2022-12-15 18:22:40,34.72,44.49,100530.69,42.0,60.0,71.0,64.452
2022-12-15 18:22:50,34.7,44.82,100525.77,44.0,69.0,76.0,64.452
2022-12-15 18:23:00,34.73,44.39,100531.3,43.0,66.0,75.0,64.452
2022-12-15 18:23:10,34.71,44.65,100527.08,42.0,67.0,74.0,64.99
2022-12-15 18:23:20,34.73,44.71,100527.56,42.0,68.0,76.0,64.452
2022-12-15 18:23:30,34.74,44.77,100527.52,43.0,65.0,74.0,64.452
2022-12-15 18:23:40,34.69,44.89,100526.07,43.0,67.0,78.0,64.452
2022-12-15 18:23:50,34.67,45.05,100520.22,44.0,67.0,75.0,64.99
2022-12-15 18:24:00,34.71,45.07,100528.94,45.0,69.0,76.0,64.99
2022-12-15 18:24:10,34.76,44.24,100530.33,44.0,63.0,73.0,65.528
2022-12-15 18:24:20,34.79,44.36,100530.45,45.0,69.0,77.0,64.99
2022-12-15 18:24:30,34.76,44.56,100524.95,43.0,63.0,75.0,64.99
2022-12-15 18:24:40,34.8,44.57,100532.38,46.0,68.0,77.0,64.452
2022-12-15 18:24:50,34.79,44.75,100529.48,45.0,70.0,78.0,64.452
2022-12-15 18:25:00,34.77,43.93,100529.39,43.0,66.0,76.0,64.452
2022-12-15 18:25:10,34.77,44.84,100533.98,45.0,63.0,74.0,64.452
2022-12-15 18:25:20,34.73,44.81,100529.83,43.0,65.0,78.0,64.99
2022-12-15 18:25:30,34.71,44.63,100530.7,44.0,67.0,75.0,64.99
2022-12-15 18:25:40,34.69,45.41,100530.19,44.0,66.0,76.0,64.452
2022-12-15 18:25:50,34.69,44.37,100531.05,43.0,66.0,77.0,65.528
2022-12-15 18:26:00,34.69,44.43,100534.38,45.0,67.0,74.0,64.99
2022-12-15 18:26:10,34.68,45.04,100536.32,45.0,65.0,73.0,64.99
2022-12-15 18:26:20,34.63,45.26,100529.56,43.0,65.0,73.0,64.452
2022-12-15 18:26:30,34.67,45.03,100536.87,43.0,68.0,77.0,64.99
2022-12-15 18:26:40,34.67,45.01,100537.86,47.0,68.0,76.0,64.99
2022-12-15 18:26:50,34.67,45.15,100533.5,44.0,66.0,76.0,65.528
2022-12-15 18:27:00,34.67,44.78,100534.75,45.0,64.0,75.0,64.99
2022-12-15 18:27:10,34.65,44.71,100534.27,48.0,69.0,76.0,64.452
2022-12-15 18:27:20,34.66,44.94,100537.66,45.0,68.0,77.0,64.99
2022-12-15 18:27:30,34.64,45.7,100533.84,46.0,68.0,77.0,65.528
2022-12-15 18:27:40,34.66,45.42,100532.61,44.0,65.0,74.0,65.528
2022-12-15 18:27:50,34.67,44.47,100536.75,43.0,64.0,73.0,65.528
2022-12-15 18:28:00,34.7,45.05,100542.2,43.0,63.0,73.0,64.99
2022-12-15 18:28:10,34.69,44.66,100540.72,45.0,63.0,73.0,65.528
2022-12-15 18:28:20,34.67,44.72,100537.05,46.0,67.0,78.0,64.99
2022-12-15 18:28:30,34.65,45.09,100535.77,47.0,67.0,76.0,64.452
2022-12-15 18:28:40,34.64,43.98,100536.2,46.0,67.0,76.0,65.528
2022-12-15 18:28:50,34.61,45.0,100535.91,47.0,70.0,76.0,65.528
2022-12-15 18:29:00,34.61,44.77,100534.98,45.0,67.0,75.0,65.528
