2022-12-17 00:42:00,32.37,57.19,100525.27,50,76,81,65528
2022-12-17 00:42:10,32.35,57.29,100520.05,50,71,80,65528
2022-12-17 00:42:20,32.39,58.37,100523.98,51,74,85,64990
2022-12-17 00:42:30,32.34,57.12,100517.38,50,75,79,65528
2022-12-17 00:42:40,32.39,56.71,100515.59,51,73,79,65528
2022-12-17 00:42:50,32.38,56.57,100517.84,51,74,82,64990
2022-12-17 00:43:00,32.43,57.97,100523.34,50,77,83,64990
2022-12-17 00:43:10,32.39,58.27,100514.06,50,74,83,64990
2022-12-17 00:43:20,32.41,58.28,100520.41,53,73,85,65528
2022-12-17 00:43:30,32.42,57.23,100513.92,53,73,79,65528
2022-12-17 00:43:40,32.41,57.38,100514.34,49,74,83,65528
2022-12-17 00:43:50,32.42,57.85,100514.24,53,79,87,65528
2022-12-17 00:44:00,32.45,57.34,100520.84,49,73,85,64990
2022-12-17 00:44:10,32.45,58.30,100514.13,47,71,79,65528
2022-12-17 00:44:20,32.41,56.99,100515.38,53,79,83,64990
2022-12-17 00:44:30,32.42,57.40,100522.52,53,75,83,64990
2022-12-17 00:44:40,32.35,58.41,100514.02,51,75,83,65528
2022-12-17 00:44:50,32.35,57.07,100516.16,53,77,83,64452
2022-12-17 00:45:00,32.39,57.79,100519.55,51,73,79,64990
2022-12-17 00:45:10,32.38,57.69,100519.05,51,77,85,66066
2022-12-17 00:45:20,32.35,58.09,100513.06,51,77,83,65528
2022-12-17 00:45:30,32.36,58.40,100511.74,50,80,88,64452
2022-12-17 00:45:40,32.33,57.51,100512.67,52,75,79,65528
2022-12-17 00:45:50,32.32,58.42,100505.72,52,72,79,65528
2022-12-17 00:46:00,32.37,57.98,100515.91,53,81,84,65528
2022-12-17 00:46:10,32.37,56.95,100509.31,51,78,83,65528
2022-12-17 00:46:20,32.41,56.72,100515.38,48,74,81,65528
2022-12-17 00:46:30,32.36,56.79,100506.92,50,73,78,64990
2022-12-17 00:46:40,32.40,57.31,100517.23,50,77,84,64990
2022-12-17 00:46:50,32.36,58.29,100509.64,53,82,89,65528
2022-12-17 00:47:00,32.31,57.73,100507.71,51,76,80,64990
2022-12-17 00:47:10,32.35,57.83,100510.78,53,77,81,64990
2022-12-17 00:47:20,32.33,56.62,100507.14,52,75,82,65528
2022-12-17 00:47:30,32.32,57.83,100507.50,53,78,89,65528
2022-12-17 00:47:40,32.34,58.00,100509.67,51,72,80,65528
2022-12-17 00:47:50,32.30,57.10,100508.25,58,84,88,64990
2022-12-17 00:48:00,32.25,58.09,100509.64,53,75,81,64990
2022-12-17 00:48:10,32.23,58.00,100508.56,49,81,90,64452
2022-12-17 00:48:20,32.25,58.67,100507.45,50,73,89,64990
2022-12-17 00:48:30,32.23,57.84,100506.89,50,75,80,64990
2022-12-17 00:48:40,32.26,57.99,100511.95,53,80,85,64452
2022-12-17 00:48:50,32.22,58.60,100504.39,50,74,79,64452
2022-12-17 00:49:00,32.25,58.31,100510.34,50,75,80,64452
2022-12-17 00:49:10,32.24,57.57,100507.28,49,71,80,64990
2022-12-17 00:49:20,32.21,58.46,100501.93,51,75,82,64452
2022-12-17 00:49:30,32.22,57.42,100506.67,51,79,82,64452
2022-12-17 00:49:40,32.20,58.24,100506.20,48,71,79,64452
2022-12-17 00:49:50,32.21,58.45,100510.28,51,79,85,64452
2022-12-17 00:50:00,32.23,57.34,100511.35,49,72,78,64452
2022-12-17 00:50:10,32.22,57.88,100515.31,53,77,82,64990
2022-12-17 00:50:20,32.18,58.99,100508.53,46,70,78,64452
2022-12-17 00:50:30,32.19,58.06,100510.77,51,76,84,64452
2022-12-17 00:50:40,32.14,57.27,100502.31,47,76,82,64452
2022-12-17 00:50:50,32.23,57.74,100509.49,48,75,84,64452
2022-12-17 00:51:00,32.22,58.59,100513.23,50,70,80,64452
2022-12-17 00:51:10,32.18,57.59,100512.34,49,72,81,64452
2022-12-17 00:51:20,32.16,59.27,100509.13,47,70,79,64452
2022-12-17 00:51:30,32.16,58.16,100510.77,50,73,80,64452
2022-12-17 00:51:40,32.19,57.90,100513.23,50,77,81,64452
2022-12-17 00:51:50,32.17,58.89,100510.56,51,75,79,64452
2022-12-17 00:52:00,32.16,59.53,100508.53,51,75,82,64452
2022-12-17 00:52:10,32.14,59.09,100505.74,50,77,87,64452
2022-12-17 00:52:20,32.20,57.94,100514.84,50,75,80,64452
2022-12-17 00:52:30,32.17,57.58,100505.89,49,78,81,64452
2022-12-17 00:52:40,32.15,57.37,100504.81,47,71,77,63914
2022-12-17 00:52:50,32.15,58.73,100507.38,51,78,81,64452
2022-12-17 00:53:00,32.11,58.78,100508.80,49,74,79,64452
2022-12-17 00:53:10,32.11,58.50,100507.13,47,67,76,64452
2022-12-17 00:53:20,32.09,57.96,100504.48,46,65,75,64452
2022-12-17 00:53:30,32.07,58.72,100502.91,49,73,80,63376
2022-12-17 00:53:40,32.10,58.61,100509.05,47,68,77,64452
2022-12-17 00:53:50,32.08,59.07,100503.52,50,71,77,64452
2022-12-17 00:54:00,32.07,57.36,100503.77,47,72,81,64452
2022-12-17 00:54:10,32.10,58.42,100506.02,50,78,82,64452
2022-12-17 00:54:20,32.08,58.50,100501.56,47,72,79,64452
2022-12-17 00:54:30,32.09,57.79,100502.70,47,69,80,64452
2022-12-17 00:54:40,32.13,57.70,100507.91,46,69,78,64452
2022-12-17 00:54:50,32.11,58.62,100509.27,47,66,77,64452
2022-12-17 00:55:00,32.07,59.48,100503.20,47,68,77,64452
2022-12-17 00:55:10,32.10,59.34,100505.59,47,69,79,64452
2022-12-17 00:55:20,32.10,58.67,100504.24,46,68,76,64452
2022-12-17 00:55:30,32.09,58.78,100502.95,42,64,72,64452
2022-12-17 00:55:40,32.09,58.03,100498.67,44,63,73,64990
2022-12-17 00:55:50,32.10,58.49,100503.49,49,78,82,64452
2022-12-17 00:56:00,32.08,58.84,100496.64,50,71,77,64990
2022-12-17 00:56:10,32.09,58.66,100499.60,49,71,78,64452
2022-12-17 00:56:20,32.08,57.44,100497.57,49,71,79,64452
2022-12-17 00:56:30,32.13,58.97,100507.09,46,73,81,64452
2022-12-17 00:56:40,32.05,58.92,100495.25,48,73,78,64990
2022-12-17 00:56:50,32.13,58.16,100511.13,46,70,75,64990
2022-12-17 00:57:00,32.05,58.76,100498.00,46,68,75,64452
2022-12-17 00:57:10,32.03,59.30,100496.24,49,69,77,64452
2022-12-17 00:57:20,32.10,59.16,100499.78,52,76,81,64990
2022-12-17 00:57:30,32.07,58.57,100504.70,48,71,77,64990
2022-12-17 00:57:40,32.09,57.82,100500.85,47,75,85,65528
2022-12-17 00:57:50,32.06,58.76,100499.73,47,69,78,64452
2022-12-17 00:58:00,32.03,58.76,100491.78,51,75,89,64452
2022-12-17 00:58:10,32.02,58.26,100492.17,47,72,79,64990
2022-12-17 00:58:20,32.00,58.96,100493.17,47,70,77,65528
2022-12-17 00:58:30,32.00,59.53,100489.25,50,77,83,64990
2022-12-17 00:58:40,32.07,58.14,100502.20,52,77,80,64990
2022-12-17 00:58:50,31.98,59.57,100491.31,49,69,77,64452
2022-12-17 00:59:00,31.96,59.96,100492.84,45,70,78,65528
2022-12-17 00:59:10,31.95,58.58,100492.16,51,75,82,64452
2022-12-17 00:59:20,31.94,59.34,100499.44,49,74,78,64452
2022-12-17 00:59:30,31.94,59.26,100494.02,49,71,79,64452
2022-12-17 00:59:40,31.94,59.99,100493.91,46,68,76,65528
2022-12-17 00:59:50,31.97,58.96,100498.23,49,74,80,65528
2022-12-17 01:00:00,31.95,59.45,100493.52,48,70,78,64990
2022-12-17 01:00:10,31.95,58.41,100490.98,49,76,81,63376
2022-12-17 01:00:20,31.93,59.51,100493.59,46,68,77,63376
2022-12-17 01:00:30,31.97,58.59,100497.88,47,70,77,63376
2022-12-17 01:00:40,31.94,59.12,100491.38,46,71,77,63376
2022-12-17 01:00:50,31.92,58.70,100489.38,47,72,83,62838
2022-12-17 01:01:00,31.95,58.55,100501.11,48,73,81,62838
2022-12-17 01:01:10,31.93,58.63,100497.11,49,70,77,63376
2022-12-17 01:01:20,31.97,58.59,100499.55,49,76,81,63376
2022-12-17 01:01:30,31.96,58.78,100496.27,47,68,77,63376
2022-12-17 01:01:40,31.97,58.67,100497.30,47,72,77,62300
2022-12-17 01:01:50,31.97,58.25,100497.05,46,75,83,62838
2022-12-17 01:02:00,31.98,59.72,100500.69,48,73,78,63376
2022-12-17 01:02:10,31.99,59.09,100495.95,49,72,78,63376
2022-12-17 01:02:20,31.97,57.91,100497.16,48,70,78,62838
2022-12-17 01:02:30,31.98,59.93,100497.59,48,67,78,63376
2022-12-17 01:02:40,31.94,59.20,100489.06,47,71,78,62838
2022-12-17 01:02:50,31.97,59.41,100492.23,43,68,76,62300
2022-12-17 01:03:00,31.98,59.16,100493.31,44,65,75,63376
2022-12-17 01:03:10,31.97,59.82,100484.25,44,71,80,63914
2022-12-17 01:03:20,31.97,58.88,100483.36,46,71,77,62838
2022-12-17 01:03:30,31.99,58.69,100490.14,45,70,77,63376
2022-12-17 01:03:40,31.98,58.92,100484.19,51,75,80,63376
2022-12-17 01:03:50,31.95,58.48,100485.46,49,75,79,62838
2022-12-17 01:04:00,31.98,59.90,100490.81,49,73,79,64452
2022-12-17 01:04:10,31.95,58.08,100484.92,49,73,79,63376
2022-12-17 01:04:20,31.97,57.76,100489.50,49,73,79,64452
