Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-16 00:54:20,32.32,57.13,100576.59,40.0,63.0,75.0,64.452
2022-12-16 00:54:30,32.37,57.36,100576.42,39.0,59.0,72.0,64.452
2022-12-16 00:54:40,32.4,57.59,100575.92,38.0,58.0,70.0,64.452
2022-12-16 00:54:50,32.43,56.68,100575.65,39.0,55.0,67.0,64.452
2022-12-16 00:55:00,32.38,56.95,100566.89,38.0,62.0,75.0,60.686
2022-12-16 00:55:10,32.46,56.46,100577.47,38.0,58.0,71.0,60.686
2022-12-16 00:55:20,32.49,57.26,100579.15,35.0,55.0,68.0,60.148
2022-12-16 00:55:30,32.49,56.11,100579.58,38.0,57.0,69.0,60.148
2022-12-16 00:55:40,32.47,56.66,100581.43,37.0,60.0,71.0,60.148
2022-12-16 00:55:50,32.49,56.51,100582.04,38.0,55.0,70.0,60.148
2022-12-16 00:56:00,32.48,57.09,100579.19,39.0,58.0,72.0,60.148
2022-12-16 00:56:10,32.49,56.45,100578.86,37.0,53.0,68.0,60.148
2022-12-16 00:56:20,32.54,57.15,100579.3,37.0,53.0,65.0,60.686
2022-12-16 00:56:30,32.57,56.45,100579.58,35.0,53.0,66.0,60.148
2022-12-16 00:56:40,32.59,55.97,100580.51,37.0,56.0,70.0,60.686
2022-12-16 00:56:50,32.6,56.36,100581.72,38.0,54.0,70.0,60.686
2022-12-16 00:57:00,32.57,56.58,100575.47,36.0,53.0,67.0,60.148
2022-12-16 00:57:10,32.59,56.86,100582.61,37.0,55.0,69.0,60.148
2022-12-16 00:57:20,32.58,56.46,100578.19,34.0,52.0,65.0,60.148
2022-12-16 00:57:30,32.58,56.07,100580.97,35.0,53.0,68.0,60.148
2022-12-16 00:57:40,32.59,56.62,100578.33,35.0,52.0,66.0,60.148
2022-12-16 00:57:50,32.6,56.53,100579.51,33.0,50.0,63.0,60.148
2022-12-16 00:58:00,32.6,55.89,100578.08,35.0,53.0,68.0,60.686
2022-12-16 00:58:10,32.59,57.02,100579.26,35.0,52.0,66.0,60.148
2022-12-16 00:58:20,32.58,56.47,100578.66,39.0,57.0,71.0,60.148
2022-12-16 00:58:30,32.57,57.44,100578.33,39.0,59.0,69.0,60.686
2022-12-16 00:58:40,32.56,57.18,100575.83,39.0,57.0,68.0,60.148
2022-12-16 00:58:50,32.55,56.94,100578.91,39.0,56.0,68.0,60.686
2022-12-16 00:59:00,32.52,57.5,100576.08,38.0,55.0,68.0,60.148
2022-12-16 00:59:10,32.52,56.97,100577.69,36.0,58.0,71.0,60.148
2022-12-16 00:59:20,32.54,56.54,100577.16,38.0,58.0,70.0,60.686
2022-12-16 00:59:30,32.54,56.58,100576.86,36.0,55.0,69.0,61.224
2022-12-16 00:59:40,32.59,57.24,100577.61,37.0,52.0,67.0,60.148
2022-12-16 00:59:50,32.61,56.69,100576.23,35.0,53.0,64.0,60.686
2022-12-16 01:00:00,32.59,57.44,100574.8,34.0,52.0,65.0,60.148
2022-12-16 01:00:10,32.59,57.36,100574.62,33.0,50.0,62.0,60.148
2022-12-16 01:00:20,32.56,56.78,100573.02,33.0,49.0,61.0,60.148
2022-12-16 01:00:30,32.54,56.78,100573.97,31.0,48.0,61.0,60.148
2022-12-16 01:00:40,32.52,56.16,100572.27,33.0,49.0,61.0,60.148
2022-12-16 01:00:50,32.52,56.78,100572.47,35.0,50.0,63.0,60.686
2022-12-16 01:01:00,32.51,56.64,100573.94,33.0,49.0,62.0,60.148
2022-12-16 01:01:10,32.52,55.98,100573.19,32.0,50.0,62.0,60.148
2022-12-16 01:01:20,32.52,56.21,100571.77,33.0,50.0,62.0,60.686
2022-12-16 01:01:30,32.55,56.14,100573.63,30.0,45.0,56.0,60.686
2022-12-16 01:01:40,32.58,57.3,100572.52,30.0,44.0,54.0,61.224
2022-12-16 01:01:50,32.58,56.32,100573.47,31.0,47.0,58.0,60.686
2022-12-16 01:02:00,32.58,56.89,100570.3,31.0,47.0,58.0,60.686
2022-12-16 01:02:10,32.56,57.25,100572.37,31.0,48.0,58.0,60.686
2022-12-16 01:02:20,32.56,56.62,100573.97,34.0,52.0,66.0,60.148
2022-12-16 01:02:30,32.56,56.6,100569.38,32.0,49.0,62.0,60.686
2022-12-16 01:02:40,32.57,56.07,100572.12,32.0,51.0,65.0,60.686
2022-12-16 01:02:50,32.61,56.28,100567.05,33.0,50.0,62.0,60.686
2022-12-16 01:03:00,32.56,56.58,100567.66,35.0,53.0,70.0,60.686
2022-12-16 01:03:10,32.54,57.13,100567.73,34.0,52.0,67.0,60.686
2022-12-16 01:03:20,32.55,56.15,100571.16,33.0,51.0,67.0,60.148
2022-12-16 01:03:30,32.54,57.06,100567.38,34.0,50.0,63.0,60.686
2022-12-16 01:03:40,32.53,56.02,100569.05,31.0,49.0,61.0,60.148
2022-12-16 01:03:50,32.49,56.58,100568.34,33.0,50.0,62.0,60.686
2022-12-16 01:04:00,32.42,57.62,100568.12,33.0,52.0,64.0,61.224
2022-12-16 01:04:10,32.5,56.85,100567.02,33.0,50.0,62.0,60.686
2022-12-16 01:04:20,32.55,57.29,100566.8,32.0,46.0,57.0,60.148
2022-12-16 01:04:30,32.51,57.46,100567.02,31.0,44.0,56.0,60.148
2022-12-16 01:04:40,32.54,55.89,100568.16,32.0,48.0,61.0,60.686
2022-12-16 01:04:50,32.5,56.83,100567.59,34.0,51.0,62.0,60.148
2022-12-16 01:05:00,32.42,57.62,100552.28,34.0,50.0,62.0,61.224
2022-12-16 01:05:10,32.42,57.22,100559.8,34.0,50.0,62.0,61.224
2022-12-16 01:05:20,32.32,56.43,100557.23,33.0,47.0,58.0,61.224
2022-12-16 01:05:30,32.3,56.87,100561.16,33.0,48.0,59.0,61.224
2022-12-16 01:05:40,32.25,57.46,100552.69,33.0,48.0,61.0,61.224
2022-12-16 01:05:50,32.25,57.64,100553.36,32.0,48.0,60.0,61.224
2022-12-16 01:06:00,32.29,58.16,100561.54,33.0,49.0,62.0,61.224
2022-12-16 01:06:10,32.26,57.91,100561.89,34.0,52.0,65.0,62.3
2022-12-16 01:06:20,32.25,57.21,100554.58,32.0,50.0,64.0,62.3
2022-12-16 01:06:30,32.26,57.72,100560.25,34.0,51.0,64.0,62.3
2022-12-16 01:06:40,32.25,57.75,100561.08,34.0,49.0,63.0,62.3
2022-12-16 01:06:50,32.23,57.07,100557.33,34.0,51.0,64.0,62.3
2022-12-16 01:07:00,32.27,58.08,100559.79,33.0,50.0,63.0,62.3
2022-12-16 01:07:10,32.23,57.01,100555.22,32.0,50.0,63.0,62.3
2022-12-16 01:07:20,32.26,58.57,100556.55,33.0,47.0,61.0,62.838
2022-12-16 01:07:30,32.26,56.48,100552.69,33.0,47.0,58.0,62.838
2022-12-16 01:07:40,32.23,57.37,100554.16,33.0,49.0,61.0,62.3
2022-12-16 01:07:50,32.18,56.78,100541.91,35.0,51.0,64.0,62.3
2022-12-16 01:08:00,32.25,57.67,100554.72,33.0,49.0,63.0,62.838
2022-12-16 01:08:10,32.23,57.88,100552.61,34.0,51.0,66.0,63.376
2022-12-16 01:08:20,32.19,57.6,100551.39,33.0,50.0,61.0,62.838
2022-12-16 01:08:30,32.22,57.87,100556.86,34.0,50.0,61.0,63.376
2022-12-16 01:08:40,32.19,57.47,100555.17,34.0,52.0,63.0,63.376
2022-12-16 01:08:50,32.16,58.3,100548.65,36.0,54.0,69.0,63.376
2022-12-16 01:09:00,32.24,57.59,100553.83,37.0,52.0,68.0,62.838
2022-12-16 01:09:10,32.19,58.02,100546.69,34.0,55.0,68.0,62.838
2022-12-16 01:09:20,32.2,58.32,100554.04,35.0,51.0,66.0,63.376
2022-12-16 01:09:30,32.19,57.13,100553.46,36.0,53.0,68.0,63.376
2022-12-16 01:09:40,32.14,57.54,100544.54,37.0,57.0,69.0,63.376
2022-12-16 01:09:50,32.15,57.8,100547.0,39.0,55.0,68.0,63.376
2022-12-16 01:10:00,32.22,57.07,100553.08,37.0,58.0,71.0,62.838
2022-12-16 01:10:10,32.17,58.19,100550.0,37.0,54.0,71.0,62.838
2022-12-16 01:10:20,32.18,58.18,100554.25,37.0,58.0,72.0,63.376
2022-12-16 01:10:30,32.12,58.44,100548.64,39.0,55.0,69.0,63.376
2022-12-16 01:10:40,32.11,58.33,100551.78,35.0,57.0,71.0,63.376
2022-12-16 01:10:50,32.04,57.6,100542.78,35.0,52.0,65.0,62.838
2022-12-16 01:11:00,32.11,57.64,100548.17,35.0,54.0,67.0,62.3
2022-12-16 01:11:10,32.07,58.23,100550.27,37.0,55.0,68.0,63.376
2022-12-16 01:11:20,32.02,57.67,100546.05,36.0,53.0,67.0,63.376
2022-12-16 01:11:30,32.0,58.0,100546.36,36.0,53.0,67.0,62.3
2022-12-16 01:11:40,31.99,57.52,100545.58,37.0,56.0,68.0,62.838
2022-12-16 01:11:50,31.97,57.47,100544.05,38.0,58.0,71.0,63.376
2022-12-16 01:12:00,32.01,58.17,100553.0,37.0,54.0,68.0,63.376
2022-12-16 01:12:10,32.01,58.48,100549.01,35.0,56.0,70.0,62.838
2022-12-16 01:12:20,31.94,58.9,100546.78,39.0,60.0,71.0,63.376
2022-12-16 01:12:30,31.94,58.3,100549.88,36.0,54.0,69.0,62.838
2022-12-16 01:12:40,31.88,57.69,100541.55,35.0,53.0,69.0,62.838
2022-12-16 01:12:50,31.91,58.5,100549.16,38.0,59.0,70.0,62.838
2022-12-16 01:13:00,31.89,59.13,100543.3,40.0,61.0,72.0,63.376
2022-12-16 01:13:10,31.92,57.91,100552.02,39.0,59.0,72.0,63.376
2022-12-16 01:13:20,31.92,59.21,100552.05,41.0,62.0,72.0,63.376
2022-12-16 01:13:30,31.83,58.7,100538.95,42.0,63.0,73.0,62.838
2022-12-16 01:13:40,31.85,59.25,100546.55,41.0,67.0,78.0,63.376
2022-12-16 01:13:50,31.84,58.63,100542.09,41.0,64.0,74.0,62.838
2022-12-16 01:14:00,31.87,57.83,100549.27,45.0,67.0,75.0,62.838
2022-12-16 01:14:10,31.85,58.92,100543.3,44.0,71.0,77.0,63.376
2022-12-16 01:14:20,31.88,57.81,100544.59,41.0,61.0,72.0,63.376
2022-12-16 01:14:30,31.91,57.96,100549.3,40.0,63.0,74.0,63.376
2022-12-16 01:14:40,31.91,58.86,100549.55,41.0,66.0,76.0,63.376
2022-12-16 01:14:50,31.93,59.09,100551.38,41.0,69.0,80.0,62.3
2022-12-16 01:15:00,31.94,59.31,100549.09,40.0,60.0,71.0,63.376
2022-12-16 01:15:10,31.92,58.73,100550.59,40.0,59.0,71.0,63.376
2022-12-16 01:15:20,31.9,58.21,100544.59,42.0,60.0,72.0,63.376
2022-12-16 01:15:30,31.87,58.35,100541.48,41.0,65.0,76.0,63.376
2022-12-16 01:15:40,31.87,58.67,100541.06,38.0,59.0,71.0,63.376
2022-12-16 01:15:50,31.9,58.9,100545.13,41.0,61.0,72.0,63.376
2022-12-16 01:16:00,31.9,58.63,100541.49,41.0,63.0,73.0,63.376
2022-12-16 01:16:10,31.9,58.05,100539.75,40.0,65.0,75.0,63.376
2022-12-16 01:16:20,31.91,58.6,100545.42,38.0,59.0,71.0,63.914
2022-12-16 01:16:30,31.92,58.34,100542.86,40.0,63.0,73.0,63.376
2022-12-16 01:16:40,31.89,58.8,100543.06,42.0,65.0,73.0,63.914
2022-12-16 01:16:50,31.91,59.41,100540.28,40.0,58.0,69.0,64.452
2022-12-16 01:17:00,31.91,58.22,100543.35,45.0,64.0,74.0,63.376
2022-12-16 01:17:10,31.93,58.18,100545.67,43.0,64.0,75.0,63.376
2022-12-16 01:17:20,31.89,58.02,100535.86,38.0,60.0,72.0,63.376
2022-12-16 01:17:30,31.9,58.61,100540.64,43.0,64.0,76.0,64.452
2022-12-16 01:17:40,31.87,58.81,100537.42,46.0,69.0,77.0,63.376
2022-12-16 01:17:50,31.9,58.07,100543.34,46.0,65.0,75.0,63.376
2022-12-16 01:18:00,31.93,58.31,100543.53,43.0,65.0,74.0,63.914
2022-12-16 01:18:10,31.9,58.66,100537.69,43.0,64.0,74.0,63.914
2022-12-16 01:18:20,31.96,57.82,100540.52,43.0,66.0,74.0,64.452
2022-12-16 01:18:30,31.99,58.29,100544.41,44.0,64.0,74.0,63.376
2022-12-16 01:18:40,31.99,58.03,100541.66,43.0,65.0,72.0,63.914
2022-12-16 01:18:50,32.02,58.93,100542.77,38.0,58.0,70.0,64.452
2022-12-16 01:19:00,32.04,57.93,100546.98,44.0,66.0,75.0,63.914
2022-12-16 01:19:10,32.05,57.82,100545.95,48.0,76.0,80.0,63.914
2022-12-16 01:19:20,31.99,58.41,100537.56,51.0,76.0,80.0,64.452
2022-12-16 01:19:30,32.0,58.38,100538.2,48.0,71.0,77.0,64.452
2022-12-16 01:19:40,32.04,58.09,100535.47,49.0,75.0,79.0,63.376
2022-12-16 01:19:50,32.09,58.35,100539.25,52.0,77.0,83.0,63.376
2022-12-16 01:20:00,32.08,57.43,100542.86,51.0,71.0,79.0,63.376
2022-12-16 01:20:10,32.06,57.49,100535.04,49.0,71.0,78.0,63.914
2022-12-16 01:20:20,32.09,57.67,100538.65,53.0,75.0,79.0,63.914
2022-12-16 01:20:30,32.14,58.11,100536.2,51.0,77.0,82.0,63.376
2022-12-16 01:20:40,32.13,57.56,100534.98,50.0,79.0,83.0,63.914
2022-12-16 01:20:50,32.18,57.71,100544.23,48.0,75.0,79.0,63.376
2022-12-16 01:21:00,32.17,58.17,100539.23,49.0,77.0,81.0,63.376
2022-12-16 01:21:10,32.18,58.25,100532.31,54.0,81.0,87.0,63.376
2022-12-16 01:21:20,32.19,56.24,100536.38,53.0,81.0,83.0,63.376
2022-12-16 01:21:30,32.16,57.15,100534.2,55.0,81.0,89.0,63.914
2022-12-16 01:21:40,32.17,57.48,100534.78,54.0,83.0,93.0,64.452
2022-12-16 01:21:50,32.2,56.97,100537.67,51.0,79.0,85.0,63.376
2022-12-16 01:22:00,32.23,56.95,100537.31,53.0,81.0,89.0,63.914
2022-12-16 01:22:10,32.23,57.0,100537.17,54.0,81.0,88.0,63.376
2022-12-16 01:22:20,32.27,57.93,100540.42,57.0,80.0,84.0,56.92
2022-12-16 01:22:30,32.29,57.86,100536.18,57.0,89.0,100.0,57.458
2022-12-16 01:22:40,32.29,57.45,100535.11,55.0,82.0,88.0,56.92
2022-12-16 01:22:50,32.29,57.22,100536.72,55.0,79.0,89.0,56.92
2022-12-16 01:23:00,32.32,57.55,100543.31,55.0,85.0,92.0,57.996
2022-12-16 01:23:10,32.35,57.06,100544.31,55.0,83.0,89.0,57.458
2022-12-16 01:23:20,32.35,56.39,100544.35,56.0,87.0,95.0,57.996
2022-12-16 01:23:30,32.36,56.46,100542.6,59.0,89.0,96.0,57.458
2022-12-16 01:23:40,32.31,56.98,100543.88,61.0,91.0,100.0,56.92
2022-12-16 01:23:50,32.32,57.44,100540.92,61.0,91.0,97.0,57.996
2022-12-16 01:24:00,32.33,57.35,100544.56,57.0,87.0,92.0,57.458
2022-12-16 01:24:10,32.34,57.73,100542.88,59.0,91.0,99.0,56.92
2022-12-16 01:24:20,32.28,57.22,100538.0,61.0,88.0,98.0,57.996
2022-12-16 01:24:30,32.24,57.92,100538.75,56.0,84.0,92.0,57.996
2022-12-16 01:24:40,32.2,57.97,100542.23,53.0,86.0,95.0,57.996
2022-12-16 01:24:50,32.18,56.85,100543.66,57.0,84.0,94.0,56.92
2022-12-16 01:25:00,32.06,57.18,100524.38,55.0,78.0,83.0,57.458
2022-12-16 01:25:10,32.14,57.06,100540.94,56.0,85.0,98.0,57.458
2022-12-16 01:25:20,32.12,58.12,100541.55,57.0,91.0,97.0,57.996
2022-12-16 01:25:30,32.14,57.19,100543.36,60.0,92.0,100.0,57.996
2022-12-16 01:25:40,32.12,58.42,100542.61,57.0,87.0,92.0,57.458
2022-12-16 01:25:50,32.14,57.43,100540.41,55.0,79.0,83.0,57.996
2022-12-16 01:26:00,32.16,58.41,100539.55,55.0,79.0,83.0,57.996
2022-12-16 01:26:10,32.17,58.26,100543.94,58.0,87.0,95.0,56.92
2022-12-16 01:26:20,32.12,57.44,100541.65,56.0,85.0,91.0,57.458
2022-12-16 01:26:30,32.13,57.74,100540.3,57.0,85.0,87.0,57.996
2022-12-16 01:26:40,32.08,57.35,100539.11,61.0,89.0,92.0,56.92
2022-12-16 01:26:50,32.09,58.29,100539.69,58.0,91.0,95.0,57.996
2022-12-16 01:27:00,32.12,58.85,100539.3,59.0,85.0,97.0,57.996
2022-12-16 01:27:10,32.15,58.23,100539.41,58.0,87.0,93.0,57.996
2022-12-16 01:27:20,32.15,58.65,100539.16,62.0,92.0,99.0,57.996
2022-12-16 01:27:30,32.15,58.34,100538.7,60.0,88.0,95.0,57.996
2022-12-16 01:27:40,32.18,57.67,100538.56,59.0,93.0,101.0,56.92
2022-12-16 01:27:50,32.18,58.14,100538.13,60.0,95.0,101.0,57.996
2022-12-16 01:28:00,32.19,57.32,100537.45,61.0,91.0,95.0,56.92
2022-12-16 01:28:10,32.2,57.75,100537.81,64.0,99.0,107.0,57.996
2022-12-16 01:28:20,32.18,57.65,100531.17,63.0,97.0,104.0,57.996
2022-12-16 01:28:30,32.22,57.15,100537.17,63.0,95.0,102.0,57.996
2022-12-16 01:28:40,32.25,56.34,100534.86,63.0,95.0,101.0,57.996
2022-12-16 01:28:50,32.24,57.29,100535.28,61.0,93.0,97.0,57.996
2022-12-16 01:29:00,32.25,57.83,100533.32,61.0,91.0,101.0,57.996
2022-12-16 01:29:10,32.24,56.48,100533.93,59.0,92.0,100.0,57.996
2022-12-16 01:29:20,32.2,57.64,100536.02,61.0,89.0,97.0,57.458
2022-12-16 01:29:30,32.19,57.42,100536.27,58.0,88.0,93.0,57.996
2022-12-16 01:29:40,32.21,58.15,100538.17,64.0,98.0,103.0,57.458
2022-12-16 01:29:50,32.2,57.14,100536.02,60.0,87.0,91.0,57.458
2022-12-16 01:30:00,32.23,57.76,100536.03,59.0,86.0,93.0,57.996
2022-12-16 01:30:10,32.18,56.5,100535.59,64.0,97.0,103.0,57.458
2022-12-16 01:30:20,32.11,58.01,100537.19,63.0,92.0,105.0,57.458
2022-12-16 01:30:30,32.12,57.12,100536.02,62.0,94.0,99.0,57.996
2022-12-16 01:30:40,32.12,58.71,100536.8,61.0,93.0,105.0,57.996
2022-12-16 01:30:50,32.07,57.52,100527.13,61.0,95.0,104.0,57.458
2022-12-16 01:31:00,32.15,57.02,100537.09,63.0,95.0,99.0,57.996
2022-12-16 01:31:10,32.16,57.05,100535.56,63.0,93.0,99.0,57.996
2022-12-16 01:31:20,32.19,58.05,100535.17,62.0,90.0,94.0,57.996
2022-12-16 01:31:30,32.2,57.68,100537.06,63.0,92.0,103.0,57.996
2022-12-16 01:31:40,32.16,57.12,100534.84,60.0,92.0,98.0,57.996
2022-12-16 01:31:50,32.15,58.31,100535.27,62.0,87.0,95.0,57.458
2022-12-16 01:32:00,32.15,57.65,100534.59,63.0,98.0,110.0,57.996
2022-12-16 01:32:10,32.1,57.89,100538.22,60.0,97.0,105.0,57.996
2022-12-16 01:32:20,32.07,58.39,100536.97,60.0,91.0,94.0,57.458
2022-12-16 01:32:30,32.05,57.98,100537.58,60.0,86.0,91.0,57.458
2022-12-16 01:32:40,32.02,58.11,100535.85,64.0,91.0,96.0,56.92
2022-12-16 01:32:50,32.01,57.87,100535.21,60.0,88.0,96.0,57.996
2022-12-16 01:33:00,32.0,57.74,100535.56,55.0,81.0,91.0,57.996
2022-12-16 01:33:10,32.01,58.02,100535.35,51.0,78.0,82.0,57.996
2022-12-16 01:33:20,31.98,58.04,100539.56,57.0,85.0,95.0,57.996
2022-12-16 01:33:30,31.94,57.9,100536.48,45.0,72.0,80.0,57.996
2022-12-16 01:33:40,31.93,59.02,100536.44,48.0,73.0,79.0,57.996
2022-12-16 01:33:50,31.9,58.55,100536.61,43.0,63.0,75.0,57.996
2022-12-16 01:34:00,31.89,57.91,100536.53,39.0,59.0,72.0,57.458
2022-12-16 01:34:10,31.9,57.64,100536.58,40.0,62.0,71.0,57.996
2022-12-16 01:34:20,31.87,58.45,100535.42,41.0,62.0,73.0,57.996
2022-12-16 01:34:30,31.88,58.53,100535.17,43.0,67.0,76.0,57.996
2022-12-16 01:34:40,31.9,58.59,100538.0,47.0,71.0,77.0,56.92
2022-12-16 01:34:50,31.87,58.47,100538.7,52.0,77.0,85.0,57.458
2022-12-16 01:35:00,31.85,58.68,100540.02,54.0,83.0,88.0,57.996
2022-12-16 01:35:10,31.82,59.09,100539.47,54.0,83.0,87.0,57.996
2022-12-16 01:35:20,31.77,59.02,100535.72,54.0,77.0,83.0,57.458
2022-12-16 01:35:30,31.74,58.47,100534.44,37.0,57.0,70.0,57.996
2022-12-16 01:35:40,31.72,59.28,100536.34,42.0,68.0,76.0,57.996
2022-12-16 01:35:50,31.72,58.35,100537.34,44.0,65.0,76.0,57.996
2022-12-16 01:36:00,31.69,59.62,100537.02,43.0,63.0,75.0,57.996
2022-12-16 01:36:10,31.68,58.45,100535.3,45.0,65.0,75.0,57.996
2022-12-16 01:36:20,31.69,58.48,100536.84,40.0,56.0,70.0,57.996
2022-12-16 01:36:30,31.69,59.34,100537.34,36.0,51.0,64.0,57.996
2022-12-16 01:36:40,31.7,58.29,100534.81,45.0,71.0,77.0,57.996
2022-12-16 01:36:50,31.69,58.91,100533.38,48.0,71.0,78.0,57.996
2022-12-16 01:37:00,31.66,59.05,100535.58,42.0,65.0,75.0,57.996
2022-12-16 01:37:10,31.64,58.48,100535.72,39.0,61.0,76.0,57.996
2022-12-16 01:37:20,31.65,58.37,100535.33,37.0,59.0,71.0,57.996
2022-12-16 01:37:30,31.68,59.68,100535.09,39.0,56.0,67.0,57.458
2022-12-16 01:37:40,31.65,58.0,100535.97,34.0,52.0,65.0,57.996
2022-12-16 01:37:50,31.66,58.83,100535.4,32.0,47.0,60.0,57.458
2022-12-16 01:38:00,31.64,58.29,100535.89,31.0,46.0,56.0,57.996
2022-12-16 01:38:10,31.65,58.12,100534.89,30.0,46.0,57.0,57.996
2022-12-16 01:38:20,31.64,58.38,100534.58,30.0,44.0,55.0,57.996
2022-12-16 01:38:30,31.65,58.25,100531.38,29.0,42.0,52.0,56.92
2022-12-16 01:38:40,31.64,58.46,100533.36,30.0,45.0,56.0,57.458
2022-12-16 01:38:50,31.64,58.53,100534.11,31.0,46.0,56.0,57.996
2022-12-16 01:39:00,31.65,58.44,100534.0,34.0,52.0,66.0,57.996
2022-12-16 01:39:10,31.63,58.7,100534.46,34.0,50.0,65.0,57.996
2022-12-16 01:39:20,31.61,58.29,100533.6,34.0,51.0,63.0,57.996
2022-12-16 02:03:20,31.28,60.66,100514.62,55.0,77.0,81.0,56.92
2022-12-16 02:03:30,31.27,59.89,100513.44,50.0,74.0,79.0,56.92
2022-12-16 02:03:40,31.26,60.7,100513.11,50.0,73.0,79.0,56.92
2022-12-16 02:03:50,31.33,59.38,100512.22,50.0,74.0,81.0,56.92
2022-12-16 02:04:00,31.33,58.88,100510.44,51.0,77.0,84.0,56.92
2022-12-16 02:04:10,31.34,59.0,100509.77,49.0,76.0,81.0,56.92
2022-12-16 02:04:20,31.32,59.25,100511.0,51.0,77.0,82.0,56.92
2022-12-16 02:04:30,31.34,59.9,100511.97,54.0,76.0,81.0,57.458
2022-12-16 02:04:40,31.31,60.0,100508.29,52.0,76.0,80.0,57.996
2022-12-16 02:04:50,31.3,60.46,100503.94,51.0,75.0,79.0,57.996
2022-12-16 02:05:00,31.28,58.98,100501.16,50.0,78.0,82.0,57.996
2022-12-16 02:05:10,31.34,58.92,100509.7,54.0,81.0,86.0,59.072
2022-12-16 02:05:20,31.34,59.11,100506.91,52.0,77.0,87.0,58.534
2022-12-16 02:05:30,31.35,59.75,100508.31,53.0,83.0,88.0,59.072
2022-12-16 02:05:40,31.35,59.52,100512.66,50.0,74.0,78.0,59.072
2022-12-16 02:05:50,31.33,59.16,100506.66,51.0,77.0,83.0,59.072
2022-12-16 02:06:00,31.39,60.28,100511.71,52.0,73.0,77.0,59.072
2022-12-16 02:06:10,31.42,59.49,100507.7,50.0,74.0,78.0,59.072
2022-12-16 02:06:20,31.43,59.97,100506.14,46.0,72.0,81.0,60.148
2022-12-16 02:06:30,31.47,58.82,100506.01,49.0,73.0,80.0,59.072
2022-12-16 02:06:40,31.47,59.36,100506.9,49.0,79.0,87.0,60.148
2022-12-16 02:06:50,31.49,59.34,100508.47,51.0,73.0,80.0,60.148
2022-12-16 02:07:00,31.48,58.48,100499.95,49.0,69.0,77.0,60.148
2022-12-16 02:07:10,31.53,59.46,100501.05,47.0,69.0,76.0,59.072
2022-12-16 02:07:20,31.56,58.81,100508.36,47.0,71.0,78.0,60.148
2022-12-16 02:07:30,31.61,59.69,100509.27,47.0,67.0,77.0,60.148
2022-12-16 02:07:40,31.67,58.14,100510.5,48.0,71.0,76.0,60.686
2022-12-16 02:07:50,31.63,59.36,100505.1,47.0,71.0,83.0,60.686
2022-12-16 02:08:00,31.68,58.31,100508.22,47.0,71.0,79.0,60.686
2022-12-16 02:08:10,31.62,58.76,100504.09,49.0,72.0,78.0,60.148
2022-12-16 02:08:20,31.68,58.56,100508.83,47.0,70.0,78.0,60.686
2022-12-16 02:08:30,31.69,58.85,100504.59,49.0,72.0,78.0,61.224
2022-12-16 02:08:40,31.72,58.51,100504.45,42.0,62.0,72.0,60.686
2022-12-16 02:08:50,31.79,57.98,100506.21,47.0,71.0,76.0,61.224
2022-12-16 02:09:00,31.8,58.9,100501.55,44.0,63.0,75.0,61.224
2022-12-16 02:09:10,31.87,58.43,100503.95,47.0,71.0,76.0,61.224
2022-12-16 02:09:20,31.87,58.05,100502.98,49.0,73.0,79.0,61.224
2022-12-16 02:09:30,31.87,57.61,100501.31,47.0,72.0,77.0,61.762
2022-12-16 02:09:40,31.85,58.06,100503.16,48.0,75.0,79.0,61.762
2022-12-16 02:09:50,31.8,58.28,100495.98,46.0,71.0,79.0,61.224
2022-12-16 02:10:00,31.81,58.24,100500.55,47.0,73.0,79.0,61.762
2022-12-16 02:10:10,31.79,57.33,100497.84,48.0,77.0,80.0,61.224
2022-12-16 02:10:20,31.81,57.82,100499.13,45.0,71.0,78.0,61.762
2022-12-16 02:10:30,31.82,57.52,100500.94,51.0,75.0,79.0,61.762
2022-12-16 02:10:40,31.83,58.16,100502.83,51.0,74.0,81.0,61.224
2022-12-16 02:10:50,31.83,57.49,100505.19,45.0,69.0,77.0,62.3
2022-12-16 02:11:00,31.8,58.23,100503.76,51.0,73.0,79.0,62.3
2022-12-16 02:11:10,31.81,57.72,100504.22,51.0,75.0,79.0,62.3
2022-12-16 02:11:20,31.77,58.46,100496.88,49.0,71.0,77.0,62.3
2022-12-16 02:11:30,31.75,58.54,100499.33,43.0,66.0,75.0,62.3
2022-12-16 02:11:40,31.74,58.03,100502.39,45.0,71.0,77.0,62.3
2022-12-16 02:11:50,31.69,58.85,100496.39,45.0,67.0,76.0,62.3
2022-12-16 02:12:00,31.71,58.02,100503.38,44.0,69.0,76.0,62.838
2022-12-16 02:12:10,31.75,58.55,100506.98,50.0,74.0,80.0,61.762
2022-12-16 02:12:20,31.72,58.01,100501.03,47.0,69.0,77.0,62.3
2022-12-16 02:12:30,31.76,58.32,100501.36,46.0,70.0,77.0,62.3
2022-12-16 02:12:40,31.8,58.39,100505.69,49.0,74.0,79.0,62.3
2022-12-16 02:12:50,31.78,57.98,100501.27,49.0,70.0,76.0,62.838
2022-12-16 02:13:00,31.78,58.06,100499.13,47.0,71.0,80.0,62.838
2022-12-16 02:13:10,31.78,58.53,100507.5,50.0,72.0,79.0,62.838
